time,ca,T,label
3.7800000000000002,0.08826770067251893,441.20989959694424,11
3.81,0.08826722301923808,441.21028023299044,11
3.87,0.08826527269638001,441.2111785521504,11
3.9,0.08826389449307227,441.21167627300593,11
4.0600000000000005,0.08825396005285006,441.21449126488443,11
4.18,0.08824577293030814,441.21640019249605,11
4.43,0.08823266427249356,441.21895923284734,11
0.01,0.20066984774146945,426.5229580521255,12
0.1,0.18238454654059255,430.6061416588042,12
0.11,0.17971074442681717,431.1618774964744,12
0.12,0.17689782393121914,431.7395944843844,12
0.32,0.09729727856199534,446.5439392503838,12
0.33,0.09322234760731389,447.23150046881426,12
0.35000000000000003,0.08558397853555486,448.4886305776696,12
0.36,0.0820631930994959,449.05060614091036,12
0.38,0.07569691387673437,450.02822513243274,12
0.48,0.057600220937387155,452.0768954777412,12
0.53,0.05504557678025521,451.8317503232363,12
0.67,0.05727418662955555,449.617109158192,12
0.81,0.06366612417930387,447.1234761953678,12
0.93,0.06947697440419415,445.2908130823716,12
1.1,0.07691107845818508,443.2874821087902,12
1.11,0.07730453452698986,443.1906470627433,12
1.1400000000000001,0.07845156624983295,442.91346846246944,12
1.2,0.08058981719167413,442.4173412599832,12
1.23,0.08157826207814323,442.19729771790526,12
1.46,0.08730345066316449,441.0603696195839,12
1.5,0.08796894007783651,440.94920488444706,12
1.57,0.08891369928676253,440.80544781256367,12
1.71,0.09004585641217673,440.67953572725054,12
1.74,0.09017371002984086,440.67516157153955,12
2.11,0.08971158896716513,440.9483082505828,12
2.12,0.08967146906995455,440.95870824555567,12
2.65,0.08805902250581855,441.2855772727051,12
2.79,0.08795555902506114,441.2925313750251,12
2.82,0.08794763439764819,441.2913850112215,12
2.9,0.08794542976370258,441.285194530707,12
2.92,0.08794850817323925,441.28308997301355,12
3.0500000000000003,0.08799309303585336,441.2663204853357,12
3.06,0.08799779449428989,441.2649092289358,12
3.11,0.08802290111602766,441.2578111664547,12
3.19,0.08806620849221784,441.2467410897442,12
3.33,0.08814040574417002,441.22999399273533,12
3.37,0.08815946742821425,441.2260690081257,12
3.41,0.08817714390564449,441.2225708707066,12
3.5500000000000003,0.08822649032764951,441.21369121625327,12
3.63,0.08824559564427395,441.21079860706647,12
3.69,0.08825581771578163,441.2095203875508,12
3.72,0.0882597108014894,441.2091310674318,12
3.99,0.0882670788570424,441.21067294832363,12
4.01,0.08826624387061596,441.2110031242228,12
4.03,0.08826529557939307,441.2113460860886,12
4.08,0.08826251924686225,441.21224126444827,12
4.25,0.08825085339239604,441.21529271366336,12
4.2700000000000005,0.08824943569692684,441.2156209148691,12
4.38,0.08824208490581058,441.2172166797649,12
4.47,0.08823697887701337,441.21822047396137,12
0.22,0.031147455486925987,463.7842933754883,13
0.42,0.04080002435420451,456.44393550877726,13
0.45,0.04264546135679563,455.47021500762844,13
0.58,0.05068130325405681,451.74116265745596,13
0.6,0.051905638567147944,451.233532053862,13
0.71,0.0584910025151172,448.7247011835713,13
0.86,0.06684594845017224,445.99532505738364,13
1.01,0.07416599811219016,443.95008593998165,13
1.2,0.08156246154634471,442.1823628794595,13
1.37,0.08620934117230553,441.2427163576775,13
1.5,0.08851872327308248,440.85110895490084,13
1.51,0.08865443440626648,440.83080475409264,13
1.6400000000000001,0.08992736936968154,440.67211007417325,13
1.6500000000000001,0.08999034812928713,440.66703262902604,13
1.6600000000000001,0.09004877965071646,440.6628357759245,13
1.69,0.09019775859358733,440.65525466418825,13
1.7,0.09023897221381652,440.6543067965958,13
1.9100000000000001,0.09032698557149955,440.76656746917524,13
2.09,0.08969760537206833,440.9564181054096,13
2.17,0.08935530474012153,441.03933608310456,13
2.25,0.08902226962847166,441.1132446727587,13
2.29,0.0888665431718555,441.1457825844999,13
2.39,0.08852419750537281,441.21259084553,13
2.41,0.08846498890616784,441.2233963997195,13
2.43,0.08840907803710243,441.23335754364814,13
2.46,0.08833148125272841,441.2467428394655,13
2.48,0.08828395370861968,441.2546523296891,13
2.54,0.08816138806627168,441.27374513540286,13
2.5500000000000003,0.08814382809154338,441.2762838189511,13
2.72,0.08795850511371286,441.29590671589557,13
2.79,0.08793466870838525,441.29393768334006,13
2.87,0.08793483898277293,441.28710461760494,13
2.89,0.08793854160764239,441.28484315189814,13
2.95,0.08795646942266823,441.2771596455812,13
3.04,0.08799721135334261,441.2642014820759,13
3.09,0.08802411899907471,441.25682549529716,13
3.14,0.08805239768889508,441.24962840210924,13
3.45,0.08820598805538458,441.21696169294154,13
3.81,0.08826994077951442,441.20858531538937,13
3.84,0.08827047297860931,441.20883046538364,13
3.92,0.0882696114507009,441.2098439861138,13
3.94,0.08826896468580701,441.2101596037146,13
3.96,0.08826817632950588,441.2104934161031,13
4.0200000000000005,0.08826510519086174,441.2115743634799,13
4.2,0.08825251831272841,441.2149560722268,13
4.34,0.08824263051159824,441.217141777146,13
4.41,0.08823839261251895,441.2179844528384,13
4.47,0.08823526962189723,441.2185641136164,13
4.48,0.08823479802680861,441.2186480324756,13
4.49,0.08823434067030751,441.21872838770815,13
0.6900000000000001,0.061321496715119925,447.78324369243205,14
0.71,0.06242124080105519,447.4136886646818,14
0.85,0.06973645853091016,445.163587557352,14
0.98,0.07571041723702081,443.56239402911984,14
1.17,0.0826531125253987,441.95150483530574,14
1.28,0.08561565397166242,441.3560439806622,14
1.36,0.08728272249062172,441.0541089915777,14
1.48,0.08905602945932646,440.77588675300643,14
1.53,0.08955788831679942,440.7122936916437,14
1.54,0.08964285465879643,440.70277697907926,14
1.55,0.08972288108975901,440.69426344298813,14
1.69,0.0903762787622169,440.66513051412255,14
1.73,0.09042531445385843,440.681579482312,14
1.81,0.09038279194641327,440.7368768286031,14
1.82,0.0903663284918005,440.745424965554,14
1.87,0.0902539953635484,440.7920637511677,14
1.8900000000000001,0.0901968962432356,440.81215357189507,14
1.97,0.08991770574688324,440.89694600689324,14
2.0100000000000002,0.08975730342035222,440.9401505072855,14
2.1,0.08937666921539485,441.0337541645232,14
2.12,0.08929189432318314,441.0532896947983,14
2.39,0.0883481365729298,441.24356631517105,14
2.44,0.08823353875763441,441.2624154012766,14
2.45,0.08821310886142657,441.26560653777364,14
2.46,0.08819349945487301,441.2686116925962,14
2.5500000000000003,0.08805267172604897,441.2878622878123,14
2.68,0.08795005916826566,441.29516312625765,14
2.74,0.08793522760593565,441.29253830989245,14
2.75,0.08793437969010738,441.29182709913664,14
2.79,0.08793503933905299,441.2883385414765,14
2.8000000000000003,0.08793614031413904,441.2873229778789,14
2.91,0.0879675941225012,441.2735373756383,14
3.0100000000000002,0.08801638059478249,441.2590183743472,14
3.13,0.08808376809943684,441.2422189869216,14
3.27,0.0881573687562646,441.2262676422415,14
3.2800000000000002,0.08816206715188087,441.22532455567824,14
3.29,0.08816667297406663,441.2244092654809,14
3.43,0.08822048415071303,441.21450235463965,14
3.5,0.08823954477333265,441.21148139691843,14
3.56,0.08825183454562217,441.20979323801504,14
3.72,0.08826869616341604,441.2085218152723,14
3.74,0.08826943865837286,441.2086177253568,14
3.8000000000000003,0.08827023380136721,441.209146341578,14
4.0,0.08826212997383907,441.21244696635966,14
4.0600000000000005,0.08825795706213922,441.21358930847896,14
4.08,0.08825650054737916,441.2139642276836,14
4.13,0.08825281234946825,441.21487200038024,14
4.14,0.0882520738345707,441.2150474136124,14
4.21,0.08824700887372644,441.21620061754874,14
4.4,0.08823553933074435,441.21850778250945,14
0.19,0.040784067598262384,460.9105785051046,15
0.29,0.03783833723247409,458.7383314160235,15
0.33,0.03949929288751445,457.45326553866755,15
0.49,0.04865229927493374,452.641033258552,15
0.58,0.054091750522854684,450.37048563068646,15
0.7000000000000001,0.061115096418716604,447.8208369429229,15
0.77,0.06499684455392443,446.5626999299468,15
1.0,0.07612511204456282,443.4531798198593,15
1.08,0.07929090803469238,442.69324048709984,15
1.1,0.08001952848987037,442.52621603871194,15
1.18,0.08267553405287724,441.94380840310265,15
1.44,0.08844769911022883,440.8621075275717,15
1.48,0.08896772010206708,440.78590780778325,15
1.57,0.0898226940858209,440.6818263287503,15
1.6,0.09001860186550129,440.66520928203505,15
1.62,0.09012657351339365,440.65850889057975,15
1.68,0.09035039626734558,440.65702884256893,15
1.83,0.09037731858877106,440.7439460595921,15
1.9100000000000001,0.09017311052743023,440.8217736021529,15
2.04,0.08967578359648733,440.96188137329096,15
2.06,0.08959070752430716,440.983121473554,15
2.19,0.08904206258385715,441.1089738102973,15
2.2,0.08900205902953981,441.1174963617582,15
2.25,0.08881048854160159,441.15714174561896,15
2.2800000000000002,0.08870331578437513,441.1784547679809,15
2.4,0.08834398086536475,441.2445929166158,15
2.44,0.08825064525360249,441.26001365468085,15
2.46,0.08820899227045852,441.2665566008469,15
2.66,0.08796144832375222,441.2958111048944,15
2.68,0.0879514366676648,441.2958194730167,15
2.8000000000000003,0.0879331347328313,441.28863335233876,15
2.82,0.08793583761782757,441.28651649881743,15
2.99,0.08799992193998628,441.26344148498896,15
3.06,0.08803825044828799,441.2531770858112,15
3.21,0.0881224279516256,441.2335069424107,15
3.23,0.08813292524511891,441.2312653683914,15
3.25,0.08814312397704412,441.2291296424946,15
3.3200000000000003,0.08817608540052436,441.2225210790664,15
3.36,0.08819277400435853,441.2193618100716,15
3.37,0.0881966848928009,441.2186419743022,15
3.46,0.0882270228641343,441.21338401205753,15
3.5500000000000003,0.08824866647701353,441.21015704818865,15
3.79,0.08827048074217378,441.20888713051426,15
3.83,0.08827032269733925,441.2093529357377,15
3.93,0.08826698042525274,441.2109377634474,15
3.96,0.08826536166859231,441.21148724990843,15
4.21,0.08824773115999981,441.21605079986585,15
4.24,0.08824562360244785,441.2165106032525,15
4.33,0.08823982072544691,441.21770559055267,15
4.42,0.08823502794622991,441.21860511777254,15
0.1,0.07871005814058474,462.31869561782787,16
0.16,0.031472229046396405,469.1525824366207,16
0.29,0.028503749994810472,464.5529043255544,16
0.33,0.030697253743145164,462.78857697925065,16
0.41000000000000003,0.035433211548294034,459.5397188235701,16
0.53,0.04283907446181963,455.3592711398829,16
0.56,0.04470770890156457,454.43224944454505,16
0.59,0.046574727886268825,453.5486273640097,16
0.7000000000000001,0.05334586683532273,450.6526130448504,16
0.77,0.05753585030880024,449.06652710120585,16
0.8,0.059290265088899355,448.4427382207031,16
0.92,0.06598599660788675,446.25553000173056,16
1.1300000000000001,0.07606797003309124,443.46679324666405,16
1.1400000000000001,0.07648634596178785,443.3631201328561,16
1.1500000000000001,0.07689864380883543,443.26188037628276,16
1.23,0.07997292231696379,442.53639809364256,16
1.34,0.08352799978238906,441.7659732674683,16
1.48,0.08691021512782664,441.11650284794393,16
1.5,0.08729107290231651,441.0502665148629,16
1.61,0.08895479050275706,440.7874778789168,16
1.6300000000000001,0.08918280266683232,440.7563867911973,16
1.6400000000000001,0.08928870050915741,440.74257462129464,16
1.71,0.08988618605864818,440.6756642137915,16
1.79,0.09028939779752715,440.654171548207,16
1.81,0.09034903248528703,440.65641343884886,16
1.8800000000000001,0.09044631169375623,440.68351373586955,16
2.0100000000000002,0.09026704238098655,440.78967735743754,16
2.08,0.09004102496752585,440.8628386030178,16
2.16,0.0897237651479766,440.9497377109965,16
2.22,0.089467774807172,441.0129629591334,16
2.24,0.0893818877178345,441.03317652749917,16
2.3000000000000003,0.08912879149255679,441.0902591912523,16
2.35,0.0889285182870643,441.13298922816506,16
2.54,0.08832218481245196,441.2483096524365,16
2.59,0.08821124203351362,441.26624124490536,16
2.63,0.08813736073949333,441.27720388887997,16
2.7,0.08803832032998829,441.2898661758215,16
3.38,0.08814248482894263,441.2292564724161,16
3.5,0.08819621431343061,441.2187237278976,16
3.61,0.08823225692412599,441.212546396581,16
3.79,0.08826422803479199,441.208500339851,16
4.0,0.08826953172556674,441.2098943897988,16
4.09,0.08826550064822888,441.21145030279706,16
4.14,0.08826239098001719,441.21239903794196,16
4.18,0.08825963026966961,441.21316739693594,16
4.23,0.08825598428209427,441.21411300139255,16
4.26,0.08825375179310595,441.21466222794794,16
4.3100000000000005,0.08825004537913678,441.215533109031,16
4.32,0.08824931432951687,441.2156993773332,16
4.49,0.08823820477349946,441.218021516563,16
0.21,0.14045730699307202,444.7432224208127,17
0.24,0.11357846616836219,449.5310083432912,17
0.25,0.10467141615285676,451.0888333267005,17
0.28,0.07999072155033671,455.28017029221456,17
0.32,0.05602743028038964,458.95453586347304,17
0.52,0.04079675627062689,456.7208034227806,17
0.64,0.04756775654782586,453.14533087465264,17
0.74,0.05358366190937736,450.5744958623261,17
0.76,0.054778842044321686,450.1069836760389,17
0.79,0.056557852590001734,449.43383393504547,17
0.8,0.057146472733079885,449.2168105258957,17
0.81,0.057732627902421445,449.0034075492173,17
0.84,0.059474791279370186,448.3845595192886,17
0.89,0.06231575069939285,447.4221766662352,17
0.9,0.06287339284633053,447.239732385743,17
1.01,0.0687333629787352,445.44073024655546,17
1.06,0.07120861003783248,444.7416688431756,17
1.12,0.0740029180818625,443.99336025931564,17
1.18,0.07659106703916631,443.33809154511925,17
1.23,0.07858149561338171,442.8588990202808,17
1.31,0.08143773813844388,442.21004992374617,17
1.3800000000000001,0.08359631369954595,441.7523655039322,17
1.59,0.08816998829351647,440.9053671466834,17
2.18,0.0897960776729527,440.9307927944407,17
2.36,0.08903743467379512,441.10994671187876,17
2.65,0.08816864705116383,441.2726351753317,17
2.72,0.088060134552902,441.2873156312706,17
2.84,0.08795568905943162,441.29584569367694,17
2.86,0.08794691962835781,441.2956292978323,17
2.94,0.08793187087672444,441.29128785930214,17
3.0100000000000002,0.08794018178684647,441.28406431722993,17
3.25,0.08805030126689431,441.25015692900064,17
3.27,0.08806173278027449,441.24736052619903,17
3.35,0.08810683341028903,441.2369205846113,17
3.38,0.08812304090781727,441.233377220555,17
3.39,0.08812831580147253,441.2322465842909,17
3.44,0.08815354836193805,441.2269922171225,17
3.69,0.08824263073086495,441.2109921938569,17
3.72,0.08824887185357164,441.210131600075,17
3.83,0.08826441933119206,441.2084962963165,17
3.84,0.08826531198814072,441.2084502895501,17
3.91,0.08826947263047552,441.2085124090785,17
4.01,0.08827013359118953,441.2095047830034,17
4.13,0.088265290566359,441.21150920229786,17
4.2,0.08826080343082941,441.2128413099137,17
4.21,0.08826010533682808,441.2130330499568,17
4.3,0.08825351743129277,441.21471462610435,17
4.38,0.08824764285146496,441.21606992181876,17
4.41,0.08824553761589078,441.21652865926967,17
4.47,0.08824157523479248,441.21735518676957,17
0.13,0.2853184599240617,406.2655255517908,18
0.25,0.3208209810355453,402.8075669593908,18
0.32,0.34173411674411297,400.7416194622339,18
0.5,0.39671416534681103,395.1888508870028,18
0.7000000000000001,0.45975766513120697,388.68180338478345,18
0.84,0.5042767644119126,384.09831780665917,18
0.86,0.5106010758641844,383.4532907193536,18
0.88,0.5169079868931398,382.8121929071613,18
0.89,0.5200540314764286,382.4932663057972,18
0.96,0.5419056890484155,380.29634307952574,18
1.01,0.5572880950136091,378.7719886735478,18
1.05,0.5694284995310798,377.58392387181976,18
1.08,0.5784252839417214,376.7128840522128,18
1.3,0.6409505763102942,370.92284005313945,18
1.6,0.7145109679318529,364.85208296379216,18
1.62,0.7189033307156794,364.5196225535321,18
1.69,0.7337768605120135,363.42143890279345,18
1.86,0.7667449996687751,361.14679341536635,18
1.9100000000000001,0.7756233261074865,360.57379042448713,18
2.0100000000000002,0.7923216612583738,359.5439854522968,18
2.19,0.8190443062103061,358.0323676509989,18
2.2600000000000002,0.8283630025618484,357.5466789608261,18
2.29,0.8321843455197889,357.35394719076504,18
2.3000000000000003,0.8334357462789076,357.29165745108173,18
2.31,0.8346760934016432,357.23032236846205,18
2.44,0.8498314897632792,356.5140144938317,18
2.5300000000000002,0.859329352393807,356.097225307609,18
2.56,0.8623260528738567,355.97102556415587,18
2.8000000000000003,0.8835340218791526,355.15385240679694,18
2.83,0.8858669656792318,355.07240029603565,18
3.0700000000000003,0.9023308104410557,354.54836706219453,18
3.12,0.9053124190301747,354.4633881238342,18
3.16,0.9075968920173121,354.4004352264091,18
3.19,0.9092535169595929,354.355974066443,18
3.2800000000000002,0.9139453118867148,354.2356056271626,18
3.34,0.916853711964223,354.16521660149016,18
3.61,0.9280277124284977,353.9267048463551,18
3.65,0.929445617924307,353.90026991311913,18
3.67,0.9301338767219808,353.8877664760674,18
3.68,0.9304729453541376,353.8816864545761,18
3.75,0.9327548746212226,353.84215928466966,18
3.84,0.9354655967853717,353.7984394425195,18
3.86,0.9360357788484688,353.7897039496084,18
3.95,0.9384656303910887,353.7543334365494,18
4.03,0.9404496672691804,353.72775453426436,18
4.04,0.9406866924196622,353.7247220664229,18
4.21,0.9443726032289177,353.6816670811375,18
4.23,0.9447662496650383,353.6775409833881,18
4.24,0.9449601165017173,353.6755436748915,18
4.45,0.9486097855909637,353.6424090885041,18
